product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"Fedus Multi-Function 24 in 1 Precision Screwdriver Set Repair Tool Kit Set Torque Screwdriver for Mobile Phone, for Mobile Phone, Watch, PC, Laptop, Digital Camera With Handy Leather Case Random Color",499.0,10.4,WD,3.8,7.0,watch battery replacement kit,Smartwatches,399.0,616.4006666666667,15,223.65,mid-range,input_device,1.0,2.0,1.1210526315789473,0.7256643676569677,0.5,1.0,8.0,mid-range,0.6779342723004695,7.39445856641019,1.1210526315789473,1.0,210.0,0.2,0.0,26.6,watch battery replacement kit,Smartwatches,447.3,0.373372287145242,2.0,0.4499999999999999,0,1,0,0.6658831270480112,0.0178850883076235,2.678291974066622,1.3302602230483271,144.05999999999997,0.373372287145242,1.784037558685446,1.980451903098459,357.84000000000003,246.015,285.8125,0.0702388815189063,0.6779342723004695,True,False
M.G.R.J® Tempered Glass Screen Protector for Garmin Forerunner 745 Running/Triathlon Smartwatch,999.0,87.1,M.G.R.J®,2.2,2.0,triathlon watch,Smartwatches,1899.0,213.5,2,64.5,mid-range,input_device,1.0,2.0,0.0679304897314376,0.6042154566744731,0.5,1.0,8.0,budget,6.477209302325582,1.5249237972318797,0.0679304897314376,0.2296211251435132,60.0,0.2,0.0,4.4,triathlon watch,Smartwatches,129.0,0.1076794657762938,2.0,0.4499999999999999,1,0,0,6.4593837092661,0.0620155038759689,9.286821705426355,0.3836431226765799,-706.5600000000001,0.1076794657762938,1.0232558139534884,1.41616954192542,103.2,70.95,285.8125,5.640812905929185,28.20824651162791,False,False
"Estrenar 19mm Watch Strap Band Soft Silicone Replacement Wristband with Metal Buckle Straps Compatible with Noise ColorFit Pulse, Beat, Pro 2/Oxy & Boat Strom Smartwatch Comfortable Durable 19MM",999.0,80.2,Boat,3.6,60.0,watch band replacement,Smartwatches,299.0,234.0,11,99.0,mid-range,input_device,1.0,2.0,0.6622073578595318,0.8461538461538461,0.5,1.0,8.0,budget,1.0872727272727272,14.739640423999562,0.6622073578595318,0.2493765586034912,1800.0,0.2,0.0,216.0,watch band replacement,Smartwatches,198.0,0.1652754590984975,2.0,0.4499999999999999,1,0,0,1.3527412258627214,0.0404040404040404,6.05050505050505,0.5888475836431227,-17.27999999999998,0.1652754590984975,32.72727272727273,8.918226882803776,158.4,108.9,285.8125,0.8717772317772318,4.359963636363637,False,False
"Titan Smart 3 Premium Smart Watch, 1.96"" Super AMOLED Display with 410x502 Pixel Resolution, SingleSync BT Calling, 110+ Sports Modes, 200+ Smartwatch Faces, Upto 7 Days Battery (Black)",11995.0,58.4,Titan,3.7,1673.0,triathlon watch,Smartwatches,1899.0,7495.0,2,2497.5,mid-range,input_device,1.0,2.0,2.6303317535545023,0.6664442961974649,0.5,1.0,8.0,premium,0.2813333333333333,27.46278269365125,2.6303317535545023,0.3424657534246575,50190.0,0.2,0.0,6190.1,triathlon watch,Smartwatches,4995.0,4.169449081803005,2.0,0.45,0,0,1,-1.1548024073876189,0.0016016016016016,0.2398398398398398,14.855018587360597,3589.74,4.169449081803005,37.17777777777778,0.658666940280164,3996.0,2747.25,2747.25,0.1641795192441295,0.8214933333333333,False,True
"Fire-Boltt Phoenix Pro Smart Watch 1.39 inch Bluetooth Calling, AI Voice Assistant, Metal Body with 120+ Sports Modes, SpO2, Heart Rate Monitoring (Burgandy)",11999.0,88.3,Fire-Boltt,3.9,51897.0,smartwatch for seniors,Smartwatches,1599.0,1745.6666666666667,15,699.5,mid-range,input_device,1.0,2.0,0.8749218261413383,0.8014130227229329,0.5,1.0,8.0,mid-range,0.8915082201572553,42.34236342965884,0.8749218261413383,0.2265005662514156,1556910.0,0.2,0.0,202398.3,smartwatch for seniors,Smartwatches,1399.0,1.167779632721202,2.0,0.4499999999999999,0,1,0,1.3076184037966545,0.0057183702644746,0.856325947105075,4.160594795539033,151.77999999999986,1.167779632721202,4340.2065761258045,3.62588644665699,1119.2,769.45,769.45,0.7875645581854243,3.9360087919942823,True,False
ACM Watch Strap Stainless Steel Metal 22mm compatible with Fossil Gen 6 44mm Smartwatch Belt Luxury Band Rose Gold,1990.0,69.9,Fossil,3.8,108.0,smart band,Smartwatches,449.0,444.0,2,299.5,mid-range,input_device,1.0,2.0,1.334075723830735,1.3490990990990992,0.5,1.0,8.0,mid-range,0.5696828046744574,17.792098663072036,1.334075723830735,0.2861230329041487,3240.0,0.2,0.0,410.4,smart band,Smartwatches,599.0,0.5,2.0,0.4499999999999999,0,1,0,0.7398789680895942,0.013355592654424,2.0,1.7814126394052046,257.76,0.5,20.5542570951586,3.558419732614407,479.2000000000001,329.45000000000005,329.45000000000005,0.398205417739784,1.9910414023372291,True,False
"GameSir 42mm Watch Replacement Band, Smart Watch Soft Silicone Strap with Magnetic Lock Compatible with (42-45mm) Smartwatch Strap Unisex Watch Strap for Watch Series 6/5/4/3/2/1-Dark Grey",999.0,75.1,GameSir,4.5,2.0,watch band replacement,Smartwatches,299.0,249.0,1,124.5,mid-range,input_device,1.0,2.0,0.8327759197324415,1.0,0.5,1.0,8.0,mid-range,1.080722891566265,3.119162312519754,0.8327759197324415,0.2663115845539281,60.0,0.2,0.0,9.0,watch band replacement,Smartwatches,249.0,0.2078464106844741,2.0,0.4499999999999999,1,0,0,1.050464972237206,0.0321285140562249,4.811244979919679,0.7405204460966542,-20.099999999999984,0.2078464106844741,1.0843373493975903,1.500705401766532,199.2,136.95000000000002,285.8125,0.8113535221968956,4.058114457831325,True,False
Rhymestore Black 380mAh LQ-S1 Battery for DZ09 Smartwatch - Pack of 2 Piece,399.0,-100.0,Rhymestore,3.3,18.0,watch battery replacement kit,Smartwatches,399.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.6599999999999999,9.538226801057345,1.0,0.5,540.0,0.2,0.0,59.4,watch battery replacement kit,Smartwatches,199.5,0.1665275459098497,1.0,-0.1,1,0,0,0.8020006201605587,0.0401002506265664,6.005012531328321,0.5933085501858736,67.83000000000001,0.1665275459098497,8.93233082706767,5.727717146700099,159.60000000000002,219.45,285.8125,0.3299999999999999,1.3199999999999998,True,False
"Mabron Combo Pack of 2 Items - TWS 02 Wireless Earbuds with Charging Box and Bluetooth D20 SmartWatch with Heart Rate & Blood Pressure Monitor, Sleep Monitor Fitness Tracker for Men, Women",3999.0,63.5,Mabron,5.0,2.0,blood pressure watch,Smartwatches,1914.195,1352.3333333333333,3,729.5,mid-range,input_device,1.0,2.0,0.7622002982977177,1.0788760167611535,0.5,1.0,8.0,mid-range,1.311991089787526,3.4657359027997265,0.7622002982977177,0.3149606299212598,60.0,0.2,0.0,10.0,blood pressure watch,Smartwatches,1459.0,1.2178631051752922,2.0,0.4499999999999999,0,1,0,0.7849098549923,0.0054832076764907,0.8211103495544894,4.33903345724907,-455.1950000000004,1.2178631051752922,0.205620287868403,0.2845751618611427,1167.2,802.45,802.45,0.8333226726832498,4.165571710075396,True,False
"Diy Crafts 11281 10314 Watch Battery Replacement Tool Kit, Multicolor, Pack of 3",2263.0,-200.0,Diy,0.0,0.0,watch battery replacement kit,Smartwatches,399.0,2263.0,1,1131.5,mid-range,input_device,1.0,2.0,5.671679197994988,1.0,0.5,1.0,8.0,premium,0.0,0.0,5.671679197994988,0.5,0.0,0.2,0.0,0.0,watch battery replacement kit,Smartwatches,754.33,0.6296577629382304,0.6666680089485458,-0.6499966780752969,0,1,0,-0.3148288814691152,0.0106054379383028,1.588164331260854,2.243360594795539,754.33,0.6296577629382304,0.0,0.0,603.464,1244.65,1244.65,0.0,0.0,False,True
"Fire-Boltt Snapp Smart Watch, Selfie Camera, 4G Nano-SIM Slot, 54.1mm AMOLED Display, Play Store- Unlimited apps, 1000mAh Battery, 2GB/4GB RAM + 16GB/64GB ROM (Cocoa Brown)",24999.0,76.0,Fire-Boltt,3.3,1869.0,fitness tracker,Smartwatches,1552.0,2149.0,6,2999.5,mid-range,input_device,1.0,2.0,3.865335051546392,2.791530944625407,0.5,1.0,8.0,mid-range,0.170748458076346,24.85942406460336,3.865335051546392,0.2631578947368421,56070.0,0.2,0.0,6167.7,fitness tracker,Smartwatches,5999.0,5.007512520868113,2.0,0.4499999999999999,0,0,1,-1.7459025476899823,0.0013335555925987,0.1996999499916653,17.84089219330855,4974.68,5.007512520868113,30.8436406067678,0.4964425742522892,4799.2,3299.4500000000003,3299.4500000000003,0.1297740190987869,0.6488441406901149,True,False
LAKEYLOYI Smart Watch for Men Bluetooth Calling Text Message Military Smartwatch for Men Outdoor Waterproof Tactical Smartwatches for Andriod iPhone Health Finess Tracker Grey Silicone Wristwatch,15089.0,26.5,LAKEYLOYI,2.0,3.0,tactical smartwatch,Smartwatches,8425.5,11089.0,1,5544.5,mid-range,input_device,1.0,2.0,1.3161236721856269,1.0,0.5,1.0,8.0,mid-range,0.3039228063847056,2.19722457733622,1.3161236721856269,0.7547169811320755,90.0,0.2,0.0,6.0,tactical smartwatch,Smartwatches,11089.0,9.25626043405676,2.0,0.4499999999999999,0,0,1,-4.272315536894437,0.0007214356569573,0.1080349896293624,32.97843866171004,7718.799999999999,9.25626043405676,0.0162323022815402,0.0237377134425898,8871.2,6098.950000000001,6098.950000000001,0.0805680446377375,0.4026977184597349,True,False
"Fire-Boltt Phoenix Ultra Smart Watch 1.39 inch Bluetooth Calling, AI Voice Assistant, Metal Body with 120+ Sports Modes, SpO2, Heart Rate Monitoring (Gunmetal Grey)",12499.0,87.2,Fire-Boltt,3.9,51897.0,smartwatch for seniors,Smartwatches,1599.0,1745.6666666666667,15,799.5,mid-range,input_device,1.0,2.0,1.0,0.9159824326904716,0.5,1.0,8.0,mid-range,0.78,42.34236342965884,1.0,0.2293577981651376,1556910.0,0.2,0.0,202398.3,smartwatch for seniors,Smartwatches,1599.0,1.3347245409015025,2.0,0.4499999999999999,0,1,0,1.1126377295492489,0.0050031269543464,0.7492182614133833,4.755390334572491,351.78,1.3347245409015025,3797.3414634146334,3.172367191290262,1279.2,879.45,879.45,0.6802144171533723,3.4008000000000003,True,False
"Noise Force Rugged & Sporty 1.32"" Bluetooth Calling Smart Watch, 550 NITS, 7 Days Battery, AI Voice Assistance, Smart Watch for Men (Jet Black)",5999.0,63.3,Noise,4.0,9413.0,running watch,Smartwatches,1499.0,1514.0,8,1099.5,mid-range,input_device,1.0,2.0,1.466977985323549,1.452443857331572,0.5,1.0,8.0,mid-range,0.5453387903592543,36.59938796618888,1.466977985323549,0.315955766192733,282390.0,0.2,0.0,37652.0,running watch,Smartwatches,2199.0,1.835559265442404,2.0,0.4499999999999999,0,1,0,0.4919272514736628,0.003638017280582,0.544793087767167,6.539776951672862,999.7999999999998,1.835559265442404,513.6698499317872,1.993909358048853,1759.2,1209.45,1209.45,0.3454388070286991,1.7259972714870395,True,False
"Smart Watch Blood Pressure, 1.95'' Blood Pressure Monitor Watch with Air Pump Cuff, Blood Pressure Watch for Sleep and Sports Tracking for Android iOS Supports Reminder Monitoring, Data Sharing etc",30137.0,13.3,Smart,3.3,3.0,blood pressure watch,Smartwatches,1914.195,13572.5,8,13068.5,mid-range,input_device,1.0,2.0,13.65430376738002,1.925732179038497,0.5,1.0,8.0,premium,0.0483364081570187,3.625420552604762,13.65430376738002,1.0,90.0,0.2,0.0,9.9,blood pressure watch,Smartwatches,26137.0,21.81719532554257,2.0,0.45,0,0,1,-10.774639662928024,0.0003060795041512,0.0458354057466426,77.73085501858736,24873.631300000005,21.81719532554257,0.0113632015916134,0.0166172622030856,20909.6,14375.35,14375.35,0.0064155567119512,0.0483364081570187,False,True
"boAt Wave Sigma 3 w/Turn-by-Turn Navigation, 2.01"" HD Display, Bluetooth Calling, Crest+ OS, QR Tray, Watch Face Studio, Coins, Emergency SOS Smart Watch for Men & Women(Sapphire Breeze)",8999.0,87.8,Boat,3.9,22984.0,swim tracker watch,Smartwatches,1849.0,1186.5,8,549.5,mid-range,input_device,1.0,2.0,0.5943753380205516,0.9262536873156342,0.5,1.0,8.0,budget,1.312302092811647,39.16595904257059,0.5943753380205516,0.2277904328018223,689520.0,0.2,0.0,89637.59999999999,swim tracker watch,Smartwatches,1099.0,0.9173622704507512,2.0,0.4499999999999999,0,1,0,1.7786037849533582,0.0072793448589626,1.0900818926296634,3.268401486988848,-343.2199999999999,0.9173622704507512,2446.886260236579,4.269410275978123,879.2,604.45,604.45,1.1520376189812214,5.76100618744313,False,False
"Boult Drift+ Smart Watch 1.85''HD Screen, Bluetooth Calling, IP68, 500 Nits Brightness,150+ Watchfaces, AI Voice Assistant, SpO2 Monitoring, 100+ Sports Mode Smartwatch (Black Coffee)",8499.0,85.9,Boult,4.2,823.0,smart band,Smartwatches,449.0,1249.0,2,599.5,mid-range,input_device,1.0,2.0,2.670378619153675,0.9599679743795037,0.5,1.0,8.0,mid-range,0.3145621351125938,28.19441604284369,2.670378619153675,0.2328288707799767,24690.0,0.2,0.0,3456.6000000000004,smart band,Smartwatches,1199.0,1.0008347245409015,2.0,0.4499999999999999,0,1,0,0.4800125647919619,0.006672226855713,0.999165971643036,3.565799256505576,821.84,1.0008347245409015,86.48707256046706,2.817090110035592,959.2,659.45,659.45,0.2701851495848846,1.3510443703085906,True,False
"INEFABLE 19mm Stainless Steel Chain Watch Strap with Magnetic Buckle for Noise Colorfit Pro 2, Boat Storm Smart Watch and Watches with 19mm Lugs - Pack of 1 (Black)",899.0,77.9,Boat,3.3,101.0,watch battery replacement kit,Smartwatches,399.0,174.0,2,99.5,mid-range,input_device,1.0,2.0,0.4987468671679197,1.1436781609195403,0.5,1.0,8.0,budget,1.3233165829145728,15.229897705576157,0.4987468671679197,0.2567394094993581,3030.0,0.2,0.0,333.29999999999995,watch battery replacement kit,Smartwatches,199.0,0.166110183639399,2.0,0.45,1,0,0,1.5999461301178413,0.0402010050251256,6.0201005025125625,0.59182156133829,-64.33999999999997,0.166110183639399,50.246231155778894,9.168551483055396,159.20000000000002,109.45,285.8125,1.0303911101670755,5.154318090452263,False,False
"380mAh Li-ion Battery Compatible for LQ-S1, DZ09 Smartwatch (A1 smartwatch)",1999.0,70.0,380mAh,4.0,1.0,watch battery replacement kit,Smartwatches,399.0,439.0,5,299.5,mid-range,input_device,1.0,2.0,1.5012531328320802,1.3644646924829158,0.5,1.0,8.0,premium,0.5328881469115192,0.0,1.5012531328320802,0.2857142857142857,30.0,0.2,0.0,4.0,watch battery replacement kit,Smartwatches,599.0,0.5,2.0,0.4499999999999999,0,1,0,0.2828881469115192,0.013355592654424,2.0,1.7814126394052046,279.8,0.5,0.2003338898163606,0.0,479.2000000000001,329.45000000000005,329.45000000000005,0.3732083069915592,1.8651085141903168,False,True
ACM Watch Strap Slide 42mm 44mm 45mm 46mm 49mm Silicone Belt compatible with Fire-Boltt Ring 1 Bsw005 & Visionary Bsw046 & Ring Plus Bsw005 & Fireboltt Dream Bsw202 & Gladiator Pro & Gladiator Plus Smartwatch Classic Casual Band,990.0,70.8,ACM,4.1,277.0,smart band,Smartwatches,449.0,297.4,5,144.5,mid-range,input_device,1.0,2.0,0.643652561247216,0.9717552118359112,0.5,1.0,8.0,mid-range,1.2739792387543252,23.058471775368087,0.643652561247216,0.2824858757062147,8310.0,0.2,0.0,1135.6999999999998,smart band,Smartwatches,289.0,0.2412353923205342,2.0,0.4499999999999999,1,0,0,1.6979336899111044,0.0276816608996539,4.145328719723183,0.8594795539033457,-79.17999999999998,0.2412353923205342,117.89273356401384,9.558494528335975,231.2,158.95000000000002,285.8125,0.9020802488553352,4.509886505190311,True,False
ACM Watch Strap Stainless Steel Metal 22mm compatible with Titan Connected X Hybrid Smartwatch Belt Luxury Band Royal Black,1990.0,69.9,ACM,2.9,12.0,hybrid smartwatch,Smartwatches,1299.0,393.2857142857143,7,299.5,mid-range,input_device,1.0,2.0,0.4611239414934565,1.523065746458409,0.5,1.0,8.0,mid-range,1.25779632721202,7.206229284385201,0.4611239414934565,0.2861230329041487,360.0,0.2,0.0,34.8,hybrid smartwatch,Smartwatches,599.0,0.5,2.0,0.4499999999999999,0,1,0,1.1779859127876229,0.013355592654424,2.0,1.7814126394052046,-154.42000000000002,0.5,1.7429048414023371,1.4412458568770403,479.2000000000001,329.45000000000005,329.45000000000005,0.8791933121366431,4.395998163606011,True,False
"VELL - TECH Smart Watch for Men Boys, ID116 Smart Watch with Heart Rate Monitor, Pedometer, Blood Pressure, Step Counter, Sleep Monitor Fitness Tracker Bluetooth Compatible Smart Watch",499.0,49.6,VELL,3.7,57.0,blood pressure watch,Smartwatches,1914.195,499.0,1,249.5,mid-range,input_device,1.0,2.0,0.2606839950997677,1.0,0.5,1.0,8.0,budget,2.838685971943888,14.959289690987836,0.2606839950997677,0.5,1710.0,0.2,0.0,210.9,blood pressure watch,Smartwatches,499.0,0.4165275459098497,2.0,0.4499999999999999,0,1,0,2.9837158859566006,0.0160320641282565,2.400801603206413,1.484014869888476,-917.5043,0.4165275459098497,12.67935871743487,3.5914286672952764,399.2000000000001,274.45000000000005,285.8125,0.0,5.677371943887776,False,False
"boAt New Launch Storm Infinity w/15 Days Extensive Battery fueled by Huge 550mAh Battery, Fast Charge, 1.83”(4.65cm)HD Display, Functional Crown, BT Calling, Smart watch for Men & Women (Active Black)",5999.0,76.7,Boat,4.5,154.0,smartwatch for seniors,Smartwatches,1599.0,1399.0,1,699.5,mid-range,input_device,1.0,2.0,0.8749218261413383,1.0,0.5,1.0,8.0,mid-range,1.0286633309506792,22.66628671086133,0.8749218261413383,0.2607561929595828,4620.0,0.2,0.0,693.0,smartwatch for seniors,Smartwatches,1399.0,1.167779632721202,2.0,0.4499999999999999,0,1,0,0.9800834235070814,0.0057183702644746,0.856325947105075,4.160594795539033,-40.100000000000186,1.167779632721202,14.860614724803431,1.9409729435033505,1119.2,769.45,769.45,0.7887733492870685,3.944923874195855,True,False
"STRAPY 22mm Soft Genuine Leather Hybrid Watch strap Compatible with Huawei watch GT2 46mm/ GT2e 46mm/ GT2 Pro Smartwatch, Replacement band Magnet Buckle With Folding Straps for men women",1999.0,60.5,Huawei,0.0,0.0,hybrid smartwatch,Smartwatches,1299.0,10394.0,2,394.5,mid-range,input_device,1.0,2.0,0.6073903002309469,0.0759091783721377,0.5,1.0,8.0,mid-range,0.0,0.0,0.6073903002309469,0.3305785123966942,0.0,0.2,0.0,0.0,hybrid smartwatch,Smartwatches,789.0,0.6585976627712855,2.0,0.4499999999999999,0,1,0,-0.3292988313856427,0.0101394169835234,1.5183776932826365,2.3464684014869888,789.0,0.6585976627712855,0.0,0.0,631.2,433.9500000000001,433.9500000000001,0.0,0.0,True,False
"STRAPY 20mm Soft Genuine Leather Hybrid Watch Band Compatible with Samsung Galaxy Watch 7/6/5/4, 40mm/44mm Smartwatch, Magnet With Folding Buckle Straps for men women",1999.0,61.3,Samsung,3.8,9.0,samsung galaxy watch,Smartwatches,1019.0,12355.645161290322,31,386.5,mid-range,input_device,1.0,2.0,0.7585868498527969,0.0625624959206318,0.5,1.0,8.0,mid-range,1.0018628719275549,8.349453393877633,0.7585868498527969,0.3262642740619902,270.0,0.2,0.0,34.2,samsung galaxy watch,Smartwatches,773.0,0.6452420701168614,2.0,0.4499999999999999,0,1,0,0.8764309571162296,0.0103492884864165,1.5498059508408797,2.2988847583643124,-1.4399999999999025,0.6452420701168614,1.3272962483829236,1.2940032556100136,618.4000000000001,425.15,425.15,0.6144491650741282,3.070709702457956,True,False
"Noise Pulse 3 Max 2.0"" Display, Bluetooth Calling Smart Watch, 7 Days Battery, Functional Crown, 24 * 7 Heart Rate Monitoring & Sleep Tracking Health Suite (Jet Black)",6999.0,78.6,Noise,4.0,8808.0,triathlon watch,Smartwatches,1899.0,2984.714285714286,14,749.5,mid-range,input_device,1.0,2.0,0.789362822538178,0.5022256258076868,0.5,1.0,8.0,mid-range,1.0134756504336224,36.33366271361006,0.789362822538178,0.2544529262086514,264240.0,0.2,0.0,35232.0,triathlon watch,Smartwatches,1499.0,1.2512520868113524,2.0,0.4499999999999999,0,1,0,1.2459420650450637,0.0053368912608405,0.7991994663108738,4.457992565055762,-20.20000000000001,1.2512520868113524,705.1100733822549,2.9037843849836458,1199.2,824.45,824.45,0.796416070493631,3.982959306204136,True,False
"Apple Watch Series 10 [GPS + Cellular 42 mm] Smartwatch with Jet Black Aluminium Case with Black Sport Band- S/M. Fitness Tracker, ECG App, Always-On Retina Display, Water Resistant",56900.0,49.6,Apple,4.3,18.0,apple watch,Smartwatches,16999.0,28157.964285714286,28,28450.0,mid-range,input_device,1.0,2.0,3.3472557209247604,2.0207426723979385,0.5,1.0,8.0,premium,0.2569268892794376,12.428598558953508,3.3472557209247604,0.5,540.0,0.2,0.0,77.39999999999999,apple watch,Smartwatches,56900.0,47.49582637729549,2.0,0.4499999999999999,0,0,1,-23.197459968945104,0.000140597539543,0.0210544815465729,169.2193308550186,42280.86,47.49582637729549,0.0408084358523725,0.0261677699009249,45520.0,31295.000000000004,31295.000000000004,0.0,0.5138537785588752,False,True
"M I D116 Fitness Band Smart Watch for Men, Women, Boys, Girls, Kids – Single Touch Interface, Water Resistant, Workout Modes,Quick Charge Sports Smartwatch – Black I",2999.0,85.0,Generic,3.8,802.0,smart band,Smartwatches,449.0,461.0,5,224.5,mid-range,input_device,1.0,2.0,1.0,0.9739696312364424,0.5,1.0,8.0,mid-range,0.76,25.41101270989276,1.0,0.2352941176470588,24060.0,0.2,0.0,3047.6,smart band,Smartwatches,449.0,0.3747913188647746,2.0,0.4499999999999999,0,1,0,1.172736469519431,0.0178173719376391,2.66815144766147,1.3353159851301115,107.76,0.3747913188647746,203.6258351893096,6.780043034844438,359.20000000000005,246.95,285.8125,0.6462154051350449,3.2300000000000004,True,False
