product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
"IBELL STORMP16 High Speed Pedestal Fan, 406mm, 2 hour Timer, 5 Leaf, Stand fan with Copper Motor (Black)",4050.0,40.8,IBELL,3.6,359.0,pedestal fan,Climate Control,3245.5,2576.25,4,1199.0,mid-range,input_device,1.0,2.0,0.7388692035125558,0.9308102862688016,0.5,1.0,8.0,budget,0.9744620517097582,21.1799605985578,0.7388692035125558,0.4901960784313726,10770.0,0.2,0.0,1292.4,pedestal fan,Climate Control,2398.0,0.8193752519971845,2.0,0.44999999999999996,0,1,0,1.034428136794245,0.003336113427856547,1.220442035029191,2.8079625292740045,61.23999999999985,0.8193752519971845,16.168473728106754,2.584891421474196,1918.4,1318.9,1318.9,0.39748427393198044,1.9879025854879067
"PRSVIKE Flame Heater - Portable Room Heater, Adjustable Electric Handy Radiator Fan Heater, Plug-In Space Heater With Temperature Control Remote Wall Mounted Heater For Home & Bedroom (Pack Of 1)",1999.0,65.0,PRSVIKE,0.0,0.0,portable heater,Climate Control,899.0,699.0,1,349.5,mid-range,input_device,1.0,2.0,0.7775305895439377,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.7775305895439377,0.3076923076923077,0.0,0.2,0.0,0.0,portable heater,Climate Control,699.0,0.2388420772085204,2.0,0.44999999999999996,1,0,0,-0.1194210386042602,0.011444921316165951,4.1868669527897,0.8185011709601874,699.0,0.2388420772085204,0.0,0.0,559.2,384.45000000000005,725.9,0.0,0.0
"Smartflame HeaTREK Portable Ceramic Gas Heater for Outdoor Camping, Hiking and Trekking PH-119 Black",538700.0,99.0,Smartflame,3.0,2.0,portable heater,Climate Control,899.0,5387.0,1,2693.5,mid-range,input_device,1.0,2.0,5.992213570634038,1.0,0.5,1.0,8.0,premium,0.100129942454056,2.079441541679836,5.992213570634038,0.202020202020202,60.0,0.2,0.0,6.0,portable heater,Climate Control,5387.0,1.8406899426642338,2.0,0.44999999999999996,0,1,0,-0.7741045825207266,0.001485056617783553,0.5432745498422128,6.307962529274005,4847.6,1.8406899426642338,0.033413773900129944,0.112970766747931,4309.6,2962.8500000000004,2962.8500000000004,0.09912864302951543,0.49564321514757725
Quick Sense Digital 230V AC LED Temperature Controller with Thermocouple Sensor -Set of 2,1500.0,39.8,Quick,3.9,960.0,smart thermostat,Climate Control,2143.0,1203.0166666666669,3,451.25,mid-range,input_device,1.0,2.0,0.4211385907606159,0.7501974203737826,0.5,1.0,8.0,mid-range,1.8521218836565096,26.78103980940134,0.4211385907606159,0.5025125628140704,28800.0,0.2,0.0,3744.0,smart thermostat,Climate Control,902.5,0.30837621556607964,2.0,0.44999999999999996,0,1,0,2.2917882674632923,0.00886426592797784,3.242792243767313,1.056791569086651,-769.04,0.30837621556607964,124.45429362880887,8.684534817395031,722.0,496.37500000000006,725.9,0.7377618836565096,3.6857225484764538
"Polycab Wizzy Neo 1200mm 5-Star BLDC, Remote Ceiling fan for Living Room| 55% Energy Saving, 100% Copper, High Air Delivery, 6 Speed Setting, Reversible & Timer【Blue Silver】",6499.0,46.2,Polycab,3.8,351.0,ceiling fan,Climate Control,2399.0,3495.4,5,1749.5,mid-range,input_device,1.0,2.0,1.4585243851604834,1.001029925044344,0.5,1.0,8.0,mid-range,0.5210745927407832,22.270987649170287,1.4585243851604834,0.4329004329004329,10530.0,0.2,0.0,1333.8,ceiling fan,Climate Control,3499.0,1.1955771504329227,2.0,0.45,0,1,0,0.41713263967670056,0.002286367533581023,0.8364161188911117,4.097189695550352,1675.7599999999998,1.1955771504329227,11.435838811088882,1.8627813053390894,2799.2000000000003,1924.45,1924.45,0.24053297095281573,1.203682309231209
"Unibond AERO 360º Moisture Absorber, Helps to Prevent Condensation, Mould & Musty Smells, Refillable Condensation Absorber for Home, Bathroom, Wadrobe, 1 Device incl. 1 Refill Tab 450g",1299.0,53.9,Unibond,2.2,32638.0,dehumidifier,Climate Control,589.0,599.0,1,299.5,mid-range,input_device,1.0,2.0,1.0169779286926994,1.0,0.5,1.0,8.0,mid-range,0.4326544240400669,22.865111571919936,1.0169779286926994,0.3710575139146568,979140.0,0.2,0.0,71803.6,dehumidifier,Climate Control,599.0,0.20467296745050606,2.0,0.4499999999999999,1,0,0,0.8373389262184457,0.01335559265442404,4.88584307178631,0.7014051522248244,339.8399999999999,0.20467296745050606,2261.9228970896506,11.1715346959286,479.20000000000005,329.45000000000005,725.9,0.23314711072212996,1.1660036727879801
"Absorbia Moisture Absorber Mountain Fresh Hanging Pouch | Pack of 3 (1000ml each) Moisture Absorber for Wardrobe | Dehumidifier for Room Moisture | Air Freshener for Room, Toilet | Moisture Absorbers",749.0,-2299.9,Absorbia,4.5,138.0,dehumidifier,Climate Control,589.0,670.4285714285714,14,374.5,mid-range,input_device,1.0,2.0,1.2716468590831915,1.1171958235670147,0.5,1.0,8.0,mid-range,0.707743658210948,22.172641583207422,1.2716468590831915,0.5,4140.0,0.2,0.0,621.0,dehumidifier,Climate Control,31.21,0.019929338281020427,0.08866975898135517,-11.495510204081635,1,0,0,1.1940774220993131,0.137812826039158,50.41572161784008,0.06829695550351289,9.121320427236315,0.019929338281020427,596.9240628003845,113.48247036523689,46.66048000000001,411.95000000000005,725.9,0.6782527642553222,1.415487316421896
Honeywell RTH6580WF Wi-Fi 7-Day Programmable Thermostat,24600.0,53.7,Honeywell,4.2,13264.0,smart thermostat,Climate Control,2143.0,18377.666666666668,3,5693.5,mid-range,input_device,1.0,2.0,5.313579094727018,0.6196107594362722,0.5,1.0,8.0,premium,0.1580855361377009,39.86979728497532,5.313579094727018,0.37243947858473,397920.0,0.2,0.0,55708.8,smart thermostat,Climate Control,11387.0,3.890836528145096,2.0,0.44999999999999996,0,0,1,-0.9032424026538,0.0007025555457978396,0.2570141389303592,13.333723653395785,9586.88,3.890836528145096,146.76947396153508,1.0247101618525905,9109.6,6262.85,6262.85,0.08490992638160333,0.42445966452972694
"Capacity Humidifier with Dual Nozzles, Multi-Stage Water Filtration, Intelligent Remote Control, and Aromatherapy Compatibility - Large 6.8L Water Tank, Three Mist Levels, Ideal for Home and Office",6494.23,49.6,Capacity,3.2,11.0,humidifier,Climate Control,1925.5,6494.23,1,3247.115,mid-range,input_device,1.0,2.0,3.3727499350817967,1.0,0.5,1.0,8.0,premium,0.1897561373711741,7.673264872954786,3.3727499350817967,0.5,330.0,0.2,0.0,35.2,humidifier,Climate Control,6494.23,2.219020576637896,2.0,0.44999999999999996,0,1,0,-0.7496038191311964,0.0012318627458528571,0.4506492686584861,7.6044847775175635,5261.91,2.219020576637896,0.16260588245257715,0.3457951203219926,5195.384,3571.8265,3571.8265,0.0,0.3795122747423482
"Thermostats 24 Volt Transformer C Power Adapter Cord for Nest, Ecobee, Honeywell WiFi, Power Supply for Nest Hello, Ring Smart Doorbell",12565.0,31.8,Thermostats,4.1,356.0,smart thermostat,Climate Control,2143.0,8565.0,1,4282.5,mid-range,input_device,1.0,2.0,3.9967335510965936,1.0,0.5,1.0,8.0,mid-range,0.2051675423234092,24.087215996493324,3.9967335510965936,0.6289308176100629,10680.0,0.2,0.0,1459.6,smart thermostat,Climate Control,8565.0,2.9265842507739306,2.0,0.45,0,1,0,-0.724004119063113,0.0009340338587273788,0.3416952714535902,10.02927400468384,6807.740000000001,2.9265842507739306,5.1124343257443075,0.8230487808483045,6852.0,4710.75,4710.75,0.06531398084310677,0.3262163922942206
"14-in-1 Air Quality Monitor, Indoor Temperature Sensors, Detect PM2.5/PM1.0/PM10/CO2/CO/TVOC/HCHO/Temperature/Humidity, Air Quality Meter for Home Office School Hotel",24210.0,21.5,14-in-1,4.3,95.0,air quality monitor,Climate Control,10999.0,19324.5,2,9500.0,mid-range,input_device,1.0,2.0,1.7274297663423948,0.9832078449636472,0.5,1.0,8.0,premium,0.4978494736842105,19.581670633882325,1.7274297663423948,0.9302325581395348,2850.0,0.2,0.0,408.5,air quality monitor,Climate Control,19000.0,6.492130854022729,2.0,0.45,0,0,1,-2.314003423062315,0.0004210526315789474,0.15403263157894737,22.24824355971897,9540.86,6.492130854022729,0.645,0.30162162584490887,15200.0,10450.0,10450.0,0.10713737124720105,0.5351881842105264
"Temtop CO2 Monitor Indoor Air Quality Monitor 3 in 1 CO2 Meter(Temperature, Humidity and CO2), 180 Days Standby Time",21210.0,29.6,Temtop,4.4,27.0,air quality monitor,Climate Control,10999.0,16431.355454545454,11,7468.0,mid-range,input_device,1.0,2.0,1.3579416310573689,0.9089937857724458,0.5,1.0,8.0,mid-range,0.6480396357793252,14.50168221041905,1.3579416310573689,0.6756756756756757,810.0,0.2,0.0,118.8,air quality monitor,Climate Control,14936.0,5.103498233457025,2.0,0.4499999999999999,0,0,1,-1.5821428361304744,0.0005356186395286556,0.19594402785216927,17.489461358313818,5256.879999999998,5.103498233457025,0.2386181039100161,0.2841518022941658,11948.800000000001,8214.800000000001,8214.800000000001,0.1916926296501408,0.9590986609534013
"SEER® Ceiling Fan Switch 7 Step Type Fan Regulator use in household, offices, shops, restaurants, hospitals and more (White) Modular(L*B = 5.5 * 2.4cm) pack1",249.0,20.1,SEER®,3.0,14.0,ceiling fan,Climate Control,2399.0,244.0,2,99.5,mid-range,input_device,1.0,2.0,0.0829512296790329,0.8155737704918032,0.5,1.0,8.0,budget,7.233165829145729,7.917171988845775,0.0829512296790329,0.9950248756218903,420.0,0.2,0.0,42.0,ceiling fan,Climate Control,199.0,0.06799652841844858,2.0,0.45,1,0,0,7.374726399833373,0.04020100502512563,14.706633165829146,0.23302107728337237,-1240.4,0.06799652841844858,6.331658291457287,11.643494415073278,159.20000000000002,109.45,725.9,1.4524429375794639,7.269331658291459
spydo Hyundai Heater Control AC/Heater Climate Control Switch Manual Automatic air Conditioning knob switches,58999.0,49.2,spydo,0.0,0.0,wall heater,Climate Control,1184.0,29999.0,1,14999.5,mid-range,input_device,1.0,2.0,25.33699324324324,1.0,0.5,1.0,8.0,premium,0.0,0.0,25.33699324324324,0.4065040650406504,0.0,0.2,0.0,0.0,wall heater,Climate Control,29999.0,10.25039123630673,2.0,0.44999999999999996,0,0,1,-5.125195618153365,0.00026667555585186174,0.09755725190839695,35.12763466042155,29999.0,10.25039123630673,0.0,0.0,23999.2,16499.45,16499.45,0.0,0.0
"Homematic IP Smart Home Wall Thermostat, White, 55 x 55 x 23,5 mm / 86 x 86 x 25 mm",1629300.0,99.0,Homematic,4.6,705.0,smart thermostat,Climate Control,2143.0,25780.75,4,8146.5,mid-range,input_device,1.0,2.0,7.602893140457303,0.6319831657341233,0.5,1.0,8.0,premium,0.1210065672374639,30.16770989293644,7.602893140457303,0.202020202020202,21150.0,0.2,0.0,3242.9999999999995,smart thermostat,Climate Control,16293.0,5.56717305287328,2.0,0.4499999999999999,0,0,1,-1.9936279637426748,0.0004910084085189959,0.17962437856748298,19.078454332552692,14321.44,5.56717305287328,5.971276008101638,0.5418856142322817,13034.400000000001,8961.150000000001,8961.150000000001,0.11979650156508927,0.5989825078254464
"Air Quality Meter Monitor Sensor (Range: 0 to 500 UG/m³) for IT Facilities, Software Parks, HVAC, Clean Rooms Model: Siemens QSA2700D",40000.0,19.8,Air,0.0,0.0,air quality monitor,Climate Control,10999.0,15420.830454545456,22,16040.0,mid-range,input_device,1.0,2.0,2.9166287844349488,2.080303009267836,0.5,1.0,8.0,premium,0.0,0.0,2.9166287844349488,1.0,0.0,0.2,0.0,0.0,air quality monitor,Climate Control,32080.0,10.96145041037101,2.0,0.45,0,0,1,-5.480725205185505,0.00024937655860349125,0.09122880299251869,37.56440281030445,32080.0,10.96145041037101,0.0,0.0,25664.0,17644.0,17644.0,0.0,0.0
"DAILY VRK Fan Leaf or Blade for 400 Mm Sweep (16 Inch) Suitable for Branded Table Fan, Wall Fan, Pedestal Fan",799.0,56.3,DAILY,3.8,21.0,table fan,Climate Control,1699.0,349.0,1,174.5,mid-range,input_device,1.0,2.0,0.2054149499705709,1.0,0.5,1.0,8.0,budget,3.6998280802292265,11.569185263349008,0.2054149499705709,0.3552397868561279,630.0,0.2,0.0,79.8,table fan,Climate Control,349.0,0.11925019305547013,2.0,0.44999999999999996,1,0,0,3.8967431584508962,0.022922636103151862,8.385730659025787,0.40866510538641687,-942.24,0.11925019305547013,6.859598853868195,9.701607156281511,279.2,191.95000000000002,725.9,2.0837579926197147,10.415016045845272
"PERFORMANCE GURU Air Quality Monitor, Professional & Accurate CO2, TVOC, HCHO, Humidity& Temperature Particle Counter, for Home, Office, School, Hotel, Car",12999.0,30.8,PERFORMANCE,5.0,5.0,air quality monitor,Climate Control,10999.0,8999.0,1,4499.5,mid-range,input_device,1.0,2.0,0.8181652877534321,1.0,0.5,1.0,8.0,mid-range,1.222246916324036,8.047189562170502,0.8181652877534321,0.6493506493506493,150.0,0.2,0.0,25.0,air quality monitor,Climate Control,8999.0,3.074878187123713,2.0,0.4499999999999999,0,1,0,-0.13675027579633525,0.0008889876652961441,0.32521613512612507,10.537470725995316,-1999.9999999999993,3.074878187123713,0.0833425936215135,0.26170758880363854,7199.200000000001,4949.450000000001,4949.450000000001,0.37610490540011876,1.8822602511390154
Dr. Tech F5 Flame Humidifier with Top Fill Remote Control and Digital LED Display 3.5L Quiet Ultrasonic Cool Mist Diffuser for Plants Home Office (Pack of 1),6099.0,34.4,Dr.,3.8,106.0,humidifier,Climate Control,1925.5,3999.0,1,1999.5,mid-range,input_device,1.0,2.0,2.076863152427941,1.0,0.5,1.0,8.0,premium,0.3659364841210302,17.721068557625852,2.076863152427941,0.5813953488372093,3180.0,0.2,0.0,402.8,humidifier,Climate Control,3999.0,1.3664226992229944,2.0,0.44999999999999996,0,1,0,0.07567986045049468,0.002000500125031258,0.7318379594898725,4.682669789227166,2535.6200000000003,1.3664226992229944,3.021755438859715,1.296895065319304,3199.2000000000003,2199.4500000000003,2199.4500000000003,0.1259987894169804,0.6294107526881719
"Anticmart Wall-Outlet Electric 400 Watts Handy Room Heater (Room Heaters Home for Bedroom, Reading books, Work, Bathrooms, Rooms, Offices, Home Cleaner Traveling",1299.0,53.9,Anticmart,0.0,0.0,wall heater,Climate Control,1184.0,599.0,1,299.5,mid-range,input_device,1.0,2.0,0.5059121621621622,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.5059121621621622,0.3710575139146568,0.0,0.2,0.0,0.0,wall heater,Climate Control,599.0,0.20467296745050606,2.0,0.4499999999999999,1,0,0,-0.10233648372525303,0.01335559265442404,4.88584307178631,0.7014051522248244,599.0,0.20467296745050606,0.0,0.0,479.20000000000005,329.45000000000005,725.9,0.0,0.0
"13 in 1 Air Quality Monitor, Carbon Dioxide Detector, Indoor Portable CO2, TVOC, PM2.5, PM1.0, PM10, Temperature, Humidity & Time Display | Testing CO2 Metallic Surface Air Quality Tester",18178.0,25.9,Generic,4.4,6.0,air quality monitor,Climate Control,10999.0,12165.66777777778,9,6732.5,mid-range,input_device,1.0,2.0,1.224202200200018,1.1068031978150534,0.5,1.0,8.0,mid-range,0.7188354994430005,7.883741664603442,1.224202200200018,0.7722007722007722,180.0,0.2,0.0,26.4,air quality monitor,Climate Control,13465.0,4.600870628916635,2.0,0.44999999999999996,0,0,1,-1.4067822787516555,0.0005941329372447085,0.21735016709988858,15.766978922716628,3785.8799999999983,4.600870628916635,0.05881916078722615,0.1713532568173912,10772.0,7405.750000000001,7405.750000000001,0.18637208212536371,0.9308919717786857
Vrct 220V-240V Light Digital Remote-Control Wireless Wall Switch(ON/Off) with IR Remote Control (3 Way),980.0,54.4,Vrct,3.8,26.0,smart ac controller,Climate Control,2049.5,447.0,1,223.5,mid-range,input_device,1.0,2.0,0.2181019760917296,1.0,0.5,1.0,8.0,budget,3.484608501118569,12.38076684448163,0.2181019760917296,0.3676470588235294,780.0,0.2,0.0,98.8,smart ac controller,Climate Control,447.0,0.15273592061832422,2.0,0.44999999999999996,1,0,0,3.682777080549763,0.017897091722595078,6.5472483221476505,0.5234192037470726,-1110.6200000000003,0.15273592061832422,6.630872483221476,8.105995494943363,357.6,245.85000000000002,725.9,1.8952003378532625,9.478135123042508
Air Quality Monitor BIAOLING Accurate Tester for CO2 Formaldehyde(HCHO) TVOC PM2.5/PM10 Multifunctional Air Gas Detector Real Time Data&Mean Value Recording for Home Office and Various Occasion,9999.0,32.4,Air,2.5,2.0,air quality monitor,Climate Control,10999.0,15420.830454545456,22,3380.17,mid-range,input_device,1.0,2.0,0.6146322392944813,0.4383901385808517,0.5,1.0,8.0,mid-range,0.8134945875503303,1.7328679513998633,0.6146322392944813,0.617283950617284,60.0,0.2,0.0,5.0,air quality monitor,Climate Control,6760.34,2.3099479946149484,2.0,0.44999999999999996,0,1,0,-0.30305403779269857,0.0011833724339308377,0.43291017907383356,7.916088992974239,1260.84,2.3099479946149484,0.022188233136203207,0.0750176175151822,5408.272000000001,3718.1870000000004,3718.1870000000004,0.2634895870502803,1.317861231831535
USHA Maxx Air 400MM Pedestal Fan (Purple & White),4490.0,36.5,USHA,3.1,6.0,pedestal fan,Climate Control,3245.5,3061.5,4,1424.5,mid-range,input_device,1.0,2.0,0.8778308427052842,0.9305895802711088,0.5,1.0,8.0,mid-range,0.7062864162864163,5.55445435460697,0.8778308427052842,0.547945205479452,180.0,0.2,0.0,18.6,pedestal fan,Climate Control,2849.0,0.9734779370058293,2.0,0.45,0,1,0,0.3427143483328995,0.002808002808002808,1.0272446472446473,3.3360655737704916,836.79,0.9734779370058293,0.19585819585819586,0.5705783504134732,2279.2000000000003,1566.95,1566.95,0.25813274145345416,1.28897270972271
"5V Air Quality Monitor, Air Pollution Detector Meter Sensor Tester with 2.8"" TFT Screen for Monitoring PM2.5 Temperature Humidity and Air Particulates for Indoor/Outdoor",8999.0,35.8,Generic,5.0,2.0,air quality monitor,Climate Control,10999.0,12165.66777777778,9,2890.0,mid-range,input_device,1.0,2.0,0.5255023183925811,0.4751074996933538,0.5,1.0,8.0,mid-range,1.9029411764705884,3.4657359027997265,0.5255023183925811,0.558659217877095,60.0,0.2,0.0,10.0,air quality monitor,Climate Control,5780.0,1.9749745440132302,2.0,0.4499999999999999,0,1,0,0.9923046483928638,0.001384083044982699,0.5063356401384083,6.768149882903981,-4831.8176,1.9749745440132302,0.05190311418685121,0.1754825606894764,4624.0,3179.0000000000005,3179.0000000000005,0.6806942601465522,3.4062647058823528
"Basic WiFi Remote Switch, AC90-250V 10A, Universal DIY Module for Smart Home, Compatible with Amazon Alexa/Google Home Assistant",4569.0,27.8,Basic,0.0,0.0,smart ac controller,Climate Control,2049.5,3298.0,1,1649.0,mid-range,input_device,1.0,2.0,1.6091729690168333,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.6091729690168333,0.7194244604316546,0.0,0.2,0.0,0.0,smart ac controller,Climate Control,3298.0,1.1268972398193138,2.0,0.44999999999999996,0,1,0,-0.5634486199096569,0.002425712553062462,0.8873923590054579,3.8618266978922717,3298.0,1.1268972398193138,0.0,0.0,2638.4,1813.9,1813.9,0.0,0.0
Electronic Spices Combo of W1209 50~100 digital temperature controller thermostat with 3inch fan + 12v 1amp adapter + Digital Temperature Control LCD Screen with Probe,700.0,-300.0,Electronic,3.1,2.0,smart thermostat,Climate Control,2143.0,689.5,4,350.0,mid-range,input_device,1.0,2.0,0.326644890340644,1.015228426395939,0.5,1.0,8.0,mid-range,1.8980857142857144,2.1487562597358303,0.326644890340644,0.5,60.0,0.2,0.0,6.2,smart thermostat,Climate Control,175.0,0.05979594207652514,0.5,-1.2000000000000004,1,0,0,1.915835204483364,0.045714285714285714,16.723542857142856,0.20491803278688525,-157.16500000000002,0.05979594207652514,1.062857142857143,3.593481739924614,140.0,385.00000000000006,725.9,1.4235642857142858,3.7961714285714288
Electrobot DHT11 Digital Temperature & Humidity Sensor Module for Arduino and RPi,499.0,54.9,Electrobot,4.4,62.0,weather station,Climate Control,3295.0,225.0,1,112.5,mid-range,input_device,1.0,2.0,0.0682852807283763,1.0,0.5,1.0,8.0,budget,12.887111111111114,18.159391294198404,0.0682852807283763,0.3642987249544627,1860.0,0.2,0.0,272.8,weather station,Climate Control,225.0,0.07688049695553233,2.0,0.44999999999999996,1,0,0,12.763225029886915,0.035555555555555556,13.0072,0.26346604215456676,-2674.600000000001,0.07688049695553233,36.373333333333335,23.620283444189745,180.0,123.75000000000001,725.9,7.076289467824539,35.37512
"Havells Ventil Air DSP 230mm Exhaust Fan| Cut Out Size: Ø9.5| Watt: 40| RPM: 1350| Air Delivery: 510| Suitable for Kitchen, Bathroom, and Office| Warranty: 2 Years (Choco Brown) (Pack of 2)",2638.0,-100.0,Havells,5.0,1.0,exhaust fan,Climate Control,1406.5,1978.5,2,1319.0,mid-range,input_device,1.0,2.0,1.8755776750799853,1.3333333333333333,0.5,1.0,8.0,premium,0.5331690674753601,0.0,1.8755776750799853,0.5,30.0,0.2,0.0,5.0,exhaust fan,Climate Control,1319.0,0.4506905577082095,1.0,-0.10000000000000007,0,1,0,0.30782378862125537,0.006065200909780136,2.2188172858225927,1.544496487119438,615.75,0.4506905577082095,0.11372251705837756,0.0,1055.2,1450.9,1450.9,0.26658453373768004,1.0663381349507202
